 369	274.545478	281.654635
 370	273.532170	282.015304
 371	273.532170	281.670440
 372	273.532170	280.687098
 373	273.532170	281.625445
 374	273.532170	281.350203
 375	273.532170	280.572297
 376	273.532170	280.689579
 377	273.532170	280.762507
 378	273.532170	280.177305
 379	273.532170	280.318661
 380	273.532170	279.847057
 381	273.532170	279.989539
 382	273.532170	280.444409
 383	273.532170	280.443473
 384	273.532170	280.063727
 385	273.532170	280.109425
 386	273.532170	280.289182
 387	273.532170	279.737098
 388	273.532170	280.608026
 389	273.532170	281.410238
 390	273.532170	280.669573
 391	273.532170	280.488241
 392	273.532170	281.304061
 393	273.532170	281.175561
 394	273.532170	280.415732
 395	273.532170	280.161827
 396	273.532170	280.065044
 397	273.532170	280.131789
 398	273.532170	280.654304
 399	273.532170	280.015160
 400	273.532170	279.989753
 401	273.532170	280.006645
 402	273.532170	280.976048
 403	273.532170	280.764870
 404	273.532170	280.576651
 405	273.532170	280.625000
 406	273.532170	280.205335
 407	273.532170	280.553093
 408	273.532170	280.622861
 409	273.532170	280.290920
 410	273.532170	280.541114
 411	273.532170	281.001022
 412	273.532170	281.470780
 413	273.532170	281.052258
 414	273.532170	281.497584
 415	273.532170	280.484786
 416	273.532170	281.103284
 417	273.532170	280.341794
 418	273.532170	280.166082
 419	273.532170	281.006708
 420	273.532170	281.216667
 421	273.532170	280.646982
 422	273.532170	280.767736
 423	273.532170	280.357403
 424	273.532170	280.412745
 425	273.532170	279.835062
 426	273.532170	280.474565
 427	273.532170	280.632347
 428	273.532170	280.704477
 429	273.532170	280.500785
 430	273.532170	280.740323
 431	273.532170	280.888374
 432	273.532170	279.815038
 433	273.532170	279.719700
 434	273.532170	279.565506
 435	273.532170	279.918516
 436	273.532170	279.864227
 437	273.532170	280.152767
 438	273.532170	281.244148
 439	273.532170	280.159340
 440	273.532170	280.029344
 441	273.532170	279.707716
 442	273.532170	279.985738
 443	273.532170	279.893990
 444	273.532170	280.062140
 445	273.532170	279.918388
 446	273.532170	281.346608
 447	273.532170	280.081625
 448	273.532170	279.999925
 449	273.532170	280.217711
 450	273.532170	280.234804
 451	273.532170	279.907160
 452	273.532170	279.695041
 453	273.532170	280.008965
 454	273.532170	280.807797
 455	273.532170	280.812802
 456	273.532170	280.626419
 457	273.532170	280.647702
 458	273.532170	280.768569
 459	273.532170	280.322360
 460	273.532170	280.357942
 461	273.532170	279.778857
 462	273.532170	279.605484
 463	273.532170	279.953640
 464	273.532170	279.691476
 465	273.532170	279.615303
 466	273.532170	279.548434
 467	273.532170	279.449318
 468	273.532170	279.344041
 469	273.532170	279.349281
 470	273.532170	279.516230
 471	273.532170	279.209798
 472	273.532170	278.954459
 473	273.532170	279.161269
 474	273.532170	279.254743
 475	273.532170	279.434734
 476	273.532170	280.283471
 477	273.532170	280.975432
 478	273.532170	280.212671
 479	273.532170	279.724868
 480	273.532170	280.308075
 481	273.532170	280.040249
 482	273.532170	280.160837
 483	273.532170	279.699157
 484	273.532170	279.354680
 485	273.532170	280.276735
 486	273.532170	280.046964
 487	273.532170	279.645082
 488	273.532170	279.446459
 489	273.532170	279.134485
 490	273.532170	279.212876
 491	273.532170	279.361091
 492	273.532170	279.356447
 493	273.532170	279.385194
 494	273.532170	279.445951
 495	273.532170	279.319752
 496	273.532170	280.162452
 497	273.532170	279.624446
 498	273.532170	279.324174
 499	273.532170	279.014267
 500	273.532170	279.098416
 501	273.532170	279.116131
 502	273.532170	279.064375
 503	273.532170	279.407532
 504	273.532170	279.754060
 505	273.532170	279.746404
 506	273.532170	279.381874
 507	273.532170	279.264195
 508	273.532170	279.232872
 509	273.532170	279.192455
 510	273.532170	279.418116
 511	273.532170	279.389926
 512	273.532170	279.625441
 513	273.532170	279.428197
 514	273.532170	279.756088
 515	273.532170	279.874680
 516	273.532170	279.231887
 517	273.532170	279.120394
 518	273.532170	279.267996
 519	273.532170	278.958695
 520	273.532170	278.863058
 521	273.532170	278.658632
 522	273.532170	279.041505
 523	273.532170	278.658053
 524	273.532170	278.610430
 525	273.532170	278.502175
 526	273.532170	278.795102
 527	273.532170	278.529315
 528	273.532170	278.809615
 529	273.532170	278.865957
 530	273.532170	278.453934
 531	273.532170	278.530559
 532	273.532170	278.462019
 533	273.532170	278.866950
 534	273.532170	278.709102
 535	273.532170	278.801670
 536	273.532170	278.425592
 537	273.532170	278.299849
 538	273.532170	278.698240
 539	273.532170	278.615582
 540	273.532170	278.539020
 541	273.532170	278.536186
 542	273.532170	278.972162
 543	273.532170	278.672407
 544	273.532170	278.646231
 545	273.532170	278.501509
 546	273.532170	278.944636
 547	273.532170	278.766405
 548	273.532170	278.627756
 549	273.532170	278.330899
 550	273.532170	278.313281
 551	273.532170	278.343938
 552	273.532170	278.931952
 553	273.532170	278.780410
 554	273.532170	278.703598
 555	273.532170	278.812178
 556	273.532170	278.315142
 557	273.532170	278.224123
 558	273.532170	278.201851
 559	273.532170	278.344886
 560	273.532170	278.627725
 561	273.532170	278.942623
 562	273.532170	278.579186
 563	273.532170	278.355311
 564	273.532170	277.878818
 565	273.532170	277.876964
 566	273.532170	277.904942
 567	273.532170	277.927744
 568	273.532170	278.813974
 569	273.532170	278.490814
 570	273.532170	278.020483
 571	273.532170	277.782276
 572	273.532170	277.857190
 573	273.532170	277.912354
 574	273.532170	277.989477
 575	273.532170	278.593124
 576	273.532170	278.401234
 577	273.532170	278.303765
 578	273.532170	278.089620
 579	273.532170	277.758549
 580	273.532170	277.712098
 581	273.532170	277.592784
 582	273.532170	278.284213
 583	273.532170	278.369483
 584	273.532170	277.877228
 585	273.532170	277.907446
 586	273.532170	277.663374
 587	273.532170	277.692631
 588	273.532170	278.221751
 589	273.532170	278.151324
 590	273.532170	278.015562
 591	273.532170	278.002715
 592	273.532170	278.031154
 593	273.532170	277.950663
 594	273.532170	277.764749
 595	273.532170	277.722712
 596	273.532170	278.040362
 597	273.532170	278.057738
 598	273.532170	278.060363
 599	273.532170	277.910778
 600	273.532170	278.644797
 601	273.532170	278.274212
 602	273.532170	277.767696
 603	273.532170	277.182977
 604	273.532170	277.456301
 605	273.532170	277.507443
 606	273.532170	277.484869
 607	273.532170	277.428854
 608	273.532170	278.071793
 609	273.532170	277.690312
 610	273.532170	277.319467
 611	273.532170	277.257517
 612	273.532170	277.756572
 613	273.532170	277.647489
 614	273.532170	277.686976
 615	273.532170	277.305296
 616	273.532170	277.534383
 617	273.532170	277.659487
 618	273.532170	277.319078
 619	273.532170	277.720702
 620	273.532170	277.687836
 621	273.532170	277.409100
 622	273.532170	277.501483
 623	273.532170	277.696840
 624	273.532170	277.905069
 625	273.532170	277.734181
 626	273.532170	277.681804
 627	273.532170	277.764293
 628	273.532170	278.247846
 629	273.532170	278.296632
 630	273.532170	278.064449
 631	273.532170	277.847486
 632	273.532170	277.343406
 633	273.532170	277.703425
 634	273.532170	277.582164
 635	273.532170	277.709024
 636	273.532170	277.412448
 637	273.532170	277.414179
 638	273.532170	277.132034
 639	273.532170	277.200545
 640	273.532170	277.185534
 641	273.532170	277.021125
 642	273.532170	277.220098
 643	273.532170	277.392940
 644	273.532170	277.412193
 645	273.532170	277.155979
 646	273.532170	277.178217
 647	273.532170	277.179513
 648	273.532170	276.979402
 649	273.532170	277.137506
 650	273.532170	276.967973
 651	273.532170	277.694811
 652	273.532170	277.504241
 653	273.532170	277.259289
 654	273.532170	277.156030
 655	273.532170	277.305996
 656	273.532170	277.289135
 657	273.532170	277.766835
 658	273.532170	277.326010
 659	273.532170	277.412788
 660	273.532170	277.270300
 661	273.532170	277.235058
 662	273.532170	277.186431
 663	273.532170	277.140150
 664	273.532170	277.086571
 665	273.532170	277.017591
 666	273.532170	277.415622
 667	273.532170	277.464829
 668	273.532170	277.368704
 669	273.532170	277.445600
 670	273.532170	277.705062
 671	273.532170	277.541464
 672	273.532170	277.090577
 673	273.532170	277.008808
 674	273.532170	277.300304
 675	273.532170	278.108714
 676	273.532170	277.731683
 677	273.532170	277.334121
 678	273.532170	277.338792
 679	273.532170	277.290517
 680	273.532170	277.059559
 681	273.532170	277.205481
 682	273.532170	277.737960
 683	273.532170	277.579202
 684	273.532170	277.634386
 685	273.532170	277.287455
 686	273.532170	277.218431
 687	273.532170	277.200097
 688	273.532170	277.562169
 689	273.532170	277.720945
 690	273.532170	277.541289
 691	273.532170	277.489051
 692	273.532170	277.257422
 693	273.532170	277.140014
 694	273.532170	277.541546
 695	273.532170	277.918845
 696	273.532170	277.552549
 697	273.532170	277.319777
 698	273.532170	277.084960
 699	273.532170	277.298205
 700	273.532170	277.141743
 701	273.532170	277.708730
 702	273.532170	277.688836
 703	273.532170	278.567413
 704	273.532170	277.940996
 705	273.532170	277.967030
 706	273.532170	277.518979
 707	273.532170	277.122569
 708	273.532170	276.816775
 709	273.532170	276.923578
 710	273.532170	277.177755
 711	273.532170	276.971748
 712	273.532170	277.513464
 713	273.532170	277.102828
 714	273.532170	276.855539
 715	273.532170	276.815835
 716	273.532170	276.430172
 717	273.532170	276.992829
 718	273.532170	277.102745
 719	273.532170	277.088638
 720	273.532170	277.238383
 721	273.532170	276.819964
 722	273.532170	276.619864
 723	273.532170	276.223914
 724	273.532170	276.698620
 725	273.532170	276.515812
 726	273.532170	276.803782
 727	273.532170	276.786868
 728	273.532170	277.303695
 729	273.532170	277.392497
 730	273.532170	276.899313
 731	273.532170	276.880615
 732	273.532170	276.862671
 733	273.532170	276.653973
 734	273.532170	277.008509
 735	273.532170	277.019879
 736	273.532170	276.725568
 737	273.532170	277.806121
 738	273.532170	277.637102
 739	273.532170	277.100008
 740	273.532170	277.081862
 741	273.532170	276.903515
 742	273.532170	277.016577
 743	273.532170	277.449593
 744	273.532170	276.923670
 745	273.532170	276.912202
 746	273.532170	277.269766
 747	273.532170	277.565005
 748	273.532170	277.475240
 749	273.532170	277.570145
 750	273.532170	277.492435
 751	273.532170	277.394079
 752	273.532170	276.945514
 753	273.532170	276.553838
 754	273.532170	276.621135
 755	273.532170	276.486403
 756	273.532170	276.572073
 757	273.532170	277.105934
 758	273.532170	276.797059
 759	273.532170	277.124538
 760	273.532170	277.069701
 761	273.532170	277.179108
 762	273.532170	276.963002
 763	273.532170	277.112178
 764	273.532170	277.312111
 765	273.532170	277.116380
 766	273.532170	276.771156
 767	273.532170	276.523437
 768	273.532170	276.384544
 769	273.532170	276.469778
 770	273.532170	276.428079
 771	273.532170	276.401793
 772	273.532170	276.572716
 773	273.532170	276.673729
 774	273.532170	276.559948
 775	273.532170	276.510235
 776	273.532170	276.408962
 777	273.532170	276.336070
 778	273.532170	276.602508
 779	273.532170	276.495177
 780	273.532170	276.996134
 781	273.532170	276.632135
 782	273.532170	276.438525
 783	273.532170	276.354693
 784	273.532170	277.286739
 785	273.532170	277.543056
 786	273.532170	277.116895
 787	273.532170	276.877386
 788	273.532170	277.199957
 789	273.532170	276.989076
 790	273.532170	277.094286
 791	273.532170	276.859647
 792	273.532170	277.009729
 793	273.532170	276.908715
 794	273.532170	277.884909
 795	273.532170	277.794437
 796	273.532170	277.090103
 797	273.532170	276.750082
 798	273.532170	276.422044
 799	273.532170	276.775784
 800	273.532170	277.177475
 801	273.532170	277.117464
 802	273.532170	277.107377
 803	273.532170	276.642944
 804	273.532170	277.010851
 805	273.532170	276.896857
 806	273.532170	277.038694
 807	273.532170	277.049282
 808	273.532170	276.795512
 809	273.532170	276.604914
 810	273.532170	277.092849
 811	273.532170	277.626274
 812	273.532170	277.169442
 813	273.532170	277.053514
 814	273.532170	277.005768
 815	273.532170	276.632798
 816	273.532170	276.319548
 817	273.532170	276.311383
 818	273.532170	276.879470
 819	273.532170	277.220745
 820	273.532170	277.333757
 821	273.532170	277.181832
 822	273.532170	276.967013
 823	273.532170	277.294156
 824	273.532170	276.676231
 825	273.532170	276.815671
 826	273.532170	276.583658
 827	273.532170	276.376693
 828	273.532170	276.668013
 829	273.532170	276.664964
 830	273.532170	276.735924
 831	273.532170	276.544399
 832	273.532170	277.235885
 833	273.532170	276.996601
 834	273.532170	276.819231
 835	273.532170	276.637992
 836	273.532170	277.192235
 837	273.532170	277.223652
 838	273.532170	277.001367
 839	273.532170	277.479556
 840	273.532170	276.996293
 841	273.532170	277.604414
 842	273.532170	276.996477
 843	273.532170	277.044895
 844	273.532170	276.799975
 845	273.532170	277.285793
 846	273.532170	276.722652
 847	273.532170	276.987422
 848	273.532170	276.454804
 849	273.532170	276.490707
 850	273.532170	276.989835
 851	273.532170	277.145305
 852	273.532170	277.047145
 853	273.532170	277.800419
 854	273.532170	277.124796
 855	273.532170	277.370466
 856	273.532170	277.195379
 857	273.532170	276.714183
 858	273.532170	276.476858
 859	273.532170	276.569909
 860	273.532170	277.077140
 861	273.532170	277.484399
 862	273.532170	277.858944
 863	273.532170	277.803126
 864	273.532170	277.220850
 865	273.532170	276.546367
 866	273.532170	276.105699
 867	273.532170	276.078601
 868	273.532170	276.336905
 869	273.532170	276.142206
 870	273.532170	276.667337
 871	273.532170	276.545651
 872	273.532170	276.964785
 873	273.532170	276.720892
 874	273.532170	276.885825
 875	273.532170	277.019484
 876	273.532170	276.422315
 877	273.532170	276.366242
 878	273.532170	276.072800
 879	273.532170	276.199703
 880	273.532170	276.259550
 881	273.532170	275.974142
 882	273.532170	276.229060
 883	273.532170	276.024547
 884	273.532170	276.582152
 885	273.532170	276.758055
 886	273.532170	276.289745
 887	273.532170	276.107239
 888	273.532170	276.178198
 889	273.532170	275.947597
 890	273.532170	275.993610
 891	273.532170	276.004235
 892	273.532170	275.878022
 893	273.532170	276.257623
 894	273.532170	276.292350
 895	273.532170	276.079717
 896	273.532170	276.056581
 897	273.532170	276.114936
 898	273.532170	276.188387
 899	273.532170	276.104201
 900	273.532170	275.774466
 901	273.532170	276.050930
 902	273.532170	276.002113
 903	273.532170	276.212979
 904	273.532170	276.632923
 905	273.532170	276.353308
 906	273.532170	276.085003
 907	273.532170	276.443001
 908	273.532170	276.611313
 909	273.532170	276.074256
 910	273.532170	275.967519
 911	273.532170	276.046644
 912	273.532170	276.721713
 913	273.532170	276.792473
 914	273.532170	276.694109
 915	273.532170	276.518449
 916	273.532170	276.107660
 917	273.532170	275.975613
 918	273.532170	275.877237
 919	273.532170	275.883024
 920	273.532170	276.100225
 921	273.532170	276.159638
 922	273.532170	276.041475
 923	273.532170	276.127685
 924	273.532170	276.207887
 925	273.532170	276.078868
 926	273.532170	275.993927
 927	273.532170	276.446682
 928	273.532170	276.160539
 929	273.532170	276.265119
 930	273.532170	275.964439
 931	273.532170	275.840652
 932	273.532170	276.004054
 933	273.532170	276.404357
 934	273.532170	276.377071
 935	273.532170	276.144709
