 428	275.926342	275.926342
 429	275.926342	275.926342
 430	275.926342	275.926342
 431	275.926342	275.926342
 432	275.926342	275.926342
 433	275.926342	275.926342
 434	275.926342	275.926342
 435	275.926342	275.926342
 436	275.926342	275.926342
 437	275.926342	275.926342
 438	275.926342	275.926342
 439	275.926342	275.926342
 440	275.926342	275.926342
 441	275.926342	275.926342
 442	275.926342	275.926342
 443	275.926342	275.926342
 444	275.926342	275.926342
 445	275.926342	275.926342
 446	275.926342	275.926342
 447	275.926342	275.926342
 448	275.926342	275.926342
 449	275.926342	275.926342
 450	275.926342	275.926342
 451	275.926342	275.926342
 452	275.926342	275.926342
 453	275.926342	275.926342
 454	275.926342	275.926342
 455	275.926342	275.926342
 456	275.926342	275.926342
 457	275.926342	275.926342
 458	275.926342	275.926342
 459	275.926342	275.926342
 460	275.926342	275.926342
 461	275.926342	275.926342
 462	275.926342	275.926342
 463	275.926342	275.926342
 464	275.926342	275.926342
 465	275.926342	275.926342
 466	275.926342	275.926342
 467	275.926342	275.926342
 468	275.926342	275.926342
 469	275.926342	275.926342
 470	275.926342	275.926342
 471	275.926342	275.926342
 472	275.926342	275.926342
 473	275.926342	275.926342
 474	275.926342	275.926342
 475	275.926342	275.926342
 476	275.926342	275.926342
 477	275.926342	275.926342
 478	275.926342	275.926342
 479	275.926342	275.926342
 480	275.926342	275.926342
 481	275.926342	275.926342
 482	275.926342	275.926342
 483	275.926342	275.926342
 484	275.926342	275.926342
 485	275.926342	275.926342
 486	275.926342	275.926342
 487	275.926342	275.926342
 488	275.926342	275.926342
 489	275.926342	275.926342
 490	275.926342	275.926342
 491	275.926342	275.926342
 492	275.926342	275.926342
 493	275.926342	275.926342
 494	275.926342	275.926342
 495	275.926342	275.926342
 496	275.926342	275.926342
 497	275.926342	275.926342
 498	275.926342	275.926342
 499	275.926342	275.926342
 500	275.926342	275.926342
 501	275.926342	275.926342
 502	275.926342	275.926342
 503	275.926342	275.926342
 504	275.926342	275.926342
 505	275.926342	275.926342
 506	275.926342	275.926342
 507	275.926342	275.926342
 508	275.926342	275.926342
 509	275.926342	275.926342
 510	275.926342	275.926342
 511	275.926342	275.926342
 512	275.926342	275.926342
 513	275.926342	275.926342
 514	275.926342	275.926342
 515	275.926342	275.926342
 516	275.926342	275.926342
 517	275.926342	275.926342
 518	275.926342	275.926342
 519	275.926342	275.926342
 520	275.926342	275.926342
 521	275.926342	275.926342
 522	275.926342	275.926342
 523	275.926342	275.926342
 524	275.926342	275.926342
 525	275.926342	275.926342
 526	275.926342	275.926342
 527	275.926342	275.926342
 528	275.926342	275.926342
 529	275.926342	275.926342
 530	275.926342	275.926342
 531	275.926342	275.926342
 532	275.926342	275.926342
 533	275.926342	275.926342
 534	275.926342	275.926342
 535	275.926342	275.926342
 536	275.926342	275.926342
 537	275.926342	275.926342
 538	275.926342	275.926342
 539	275.926342	275.926342
 540	275.926342	275.926342
 541	275.926342	275.926342
 542	275.926342	275.926342
 543	275.926342	275.926342
