         223      5.0583     5.66713   0.0513039
         224     5.42114     5.66603   0.0510866
         225     5.63908     5.66591   0.0508597
         226     5.21728     5.66393   0.0506734
         227      5.3951     5.66274    0.050464
         228     6.14826     5.66487   0.0502876
         229     6.10941     5.66681   0.0501054
         230     5.70902       5.667   0.0498879
         231     5.39508     5.66582   0.0496858
         232     5.28685     5.66419   0.0494985
         233     5.19201     5.66216   0.0493275
         234     5.18237     5.66011   0.0491593
         235     5.47679     5.65933   0.0489563
         236     5.11185     5.65701   0.0488038
         237     5.09073     5.65462   0.0486563
         238     5.34104      5.6533   0.0484697
         239     5.75212     5.65372   0.0482687
         240     5.87353     5.65463   0.0480763
         241     5.64413     5.65459   0.0478768
         242     5.56368     5.65421   0.0476804
         243     5.30322     5.65277   0.0475061
         244     5.43619     5.65188   0.0473197
         245      5.4873     5.65121   0.0471313
         246      5.5734     5.65089   0.0469408
         247     5.53083     5.65041   0.0467533
         248     6.02654     5.65192   0.0465893
         249     6.27218     5.65442   0.0464688
         250     6.58206     5.65813   0.0464308
         251     7.09113     5.66383   0.0465955
         252     7.00844     5.66917   0.0467151
         253     6.45864     5.67229   0.0466346
         254     6.37175     5.67504   0.0465322
         255     6.58288     5.67861   0.0464857
         256     6.65481     5.68242   0.0464603
         257     6.68692     5.68633   0.0464436
         258     6.81962     5.69072   0.0464709
         259     5.94972     5.69172   0.0463022
         260     5.78159     5.69207   0.0461254
         261     5.86071     5.69271   0.0459532
         262     5.49201     5.69195   0.0457842
         263     5.53358     5.69134   0.0456141
         264     5.42907     5.69035   0.0454521
         265     5.80551     5.69078   0.0452827
         266     5.70602     5.69084   0.0451125
         267     5.73176     5.69099   0.0449438
         268     5.95074     5.69196   0.0447865
         269     5.50818     5.69128   0.0446252
         270     5.33887     5.68998    0.044479
         271     5.43819     5.68905   0.0443246
         272     5.67647       5.689   0.0441617
         273     5.60221     5.68868    0.044001
         274     5.26068     5.68712   0.0438682
         275     5.15174     5.68517   0.0437518
         276     5.44264     5.68429   0.0436021
         277     6.08155     5.68573   0.0434683
         278     5.67053     5.68567    0.043312
         279      5.2348     5.68406   0.0431869
         280     5.14995     5.68215   0.0430747
         281     5.44748     5.68132   0.0429295
         282     5.24331     5.67976   0.0428054
         283     5.69424     5.67981   0.0426542
         284     5.76936     5.68013   0.0425052
         285     5.74127     5.68034   0.0423566
         286     5.56141     5.67993   0.0422105
         287     5.53649     5.67943   0.0420664
         288     5.52925     5.67891   0.0419235
         289      5.5201     5.67836   0.0417821
         290     6.19557     5.68014   0.0416761
         291      5.8113     5.68059   0.0415353
         292     6.18248     5.68231   0.0414286
         293     6.58342     5.68539   0.0414012
         294      6.2769      5.6874   0.0413092
         295     6.02229     5.68853   0.0411848
         296     5.71163     5.68861   0.0410457
         297     5.64556     5.68847   0.0409078
         298     5.70313     5.68851   0.0407705
         299     5.62705     5.68831   0.0406347
         300     5.45461     5.68753   0.0405067
         301      5.8129     5.68795   0.0403743
         302     6.10452     5.68933   0.0402641
         303     6.60419     5.69235   0.0402443
         304     6.21245     5.69406   0.0401483
         305      6.3157     5.69609   0.0400683
         306     5.63992     5.69591   0.0399378
         307     5.94215     5.69671   0.0398158
         308     6.30389     5.69868   0.0397353
         309     6.05741     5.69985   0.0396236
         310     5.68734      5.6998   0.0394959
         311     5.55953     5.69935   0.0393714
         312     5.16764     5.69765   0.0392821
         313     5.38004     5.69663   0.0391697
         314     6.05492     5.69778   0.0390616
         315     6.29223     5.69966   0.0389831
         316      6.2481      5.7014   0.0388984
         317     6.41152     5.70364   0.0388401
         318     6.41054     5.70586   0.0387816
         319     6.41193     5.70807   0.0387231
         320     6.35913     5.71011   0.0386555
         321     6.37192     5.71217     0.03859
         322     6.51922     5.71468   0.0385515
         323     6.23038     5.71627   0.0384652
         324     5.95942     5.71702   0.0383538
         325     5.57293     5.71658   0.0382383
         326     5.90947     5.71717   0.0381256
         327     5.59521      5.7168   0.0380108
         328     5.54208     5.71627   0.0378987
         329     5.60253     5.71592   0.0377851
         330     5.60495     5.71559   0.0376721
         331     5.52348       5.715   0.0375627
         332     5.32616     5.71383   0.0374678
         333     4.98178     5.71164   0.0374197
         334     4.94384     5.70934   0.0373783
         335     4.90136     5.70692   0.0373444
         336     5.10221     5.70512   0.0372766
         337     5.08936      5.7033   0.0372108
         338     4.92686       5.701   0.0371715
         339     5.17547     5.69945   0.0370942
         340     5.29608     5.69826    0.037004
         341     5.30663     5.69712   0.0369133
         342     5.52671     5.69662   0.0368088
         343     5.57997     5.69628    0.036703
         344     5.44446     5.69555   0.0366036
         345     5.19984     5.69411   0.0365257
         346     4.82123     5.69159   0.0365072
