         273     -4.7626    -4.76355  0.00770074
         274    -4.80435     -4.7637  0.00767408
         275    -4.84045    -4.76398  0.00765125
         276    -4.78139    -4.76404  0.00762378
         277    -4.67598    -4.76372  0.00760289
         278    -4.74776    -4.76366  0.00757575
         279    -4.83747    -4.76393  0.00755322
         280    -4.85102    -4.76424  0.00753264
         281    -4.80562    -4.76439  0.00750728
         282    -4.85027    -4.76469  0.00748683
         283    -4.76859     -4.7647  0.00746039
         284    -4.77167    -4.76473  0.00743416
         285    -4.76139    -4.76472  0.00740808
         286     -4.7862    -4.76479  0.00738256
         287    -4.79603     -4.7649  0.00735764
         288    -4.78282    -4.76496  0.00733236
         289    -4.77534      -4.765  0.00730707
         290    -4.67784     -4.7647  0.00728806
         291    -4.73762    -4.76461   0.0072636
         292    -4.68691    -4.76434   0.0072436
         293    -4.63435     -4.7639  0.00723245
         294    -4.67642     -4.7636  0.00721397
         295    -4.71528    -4.76343  0.00719137
         296    -4.77616    -4.76348  0.00716721
         297    -4.79657    -4.76359  0.00714394
         298    -4.78932    -4.76367  0.00712049
         299    -4.80039     -4.7638  0.00709774
         300    -4.81242    -4.76396  0.00707593
         301    -4.74777    -4.76391  0.00705262
         302    -4.70566    -4.76371  0.00703191
         303    -4.62493    -4.76326   0.0070236
         304    -4.69699    -4.76304  0.00700388
         305    -4.66713    -4.76272  0.00698797
         306    -4.77161    -4.76275  0.00696519
         307    -4.72964    -4.76264  0.00694334
         308    -4.68402    -4.76239  0.00692549
         309    -4.71853    -4.76225  0.00690453
         310    -4.74565    -4.76219  0.00688246
         311    -4.75196    -4.76216  0.00686041
         312    -4.83111    -4.76238  0.00684198
         313     -4.8063    -4.76252  0.00682156
         314    -4.70351    -4.76233  0.00680243
         315    -4.67699    -4.76206  0.00678622
         316    -4.67717    -4.76179  0.00677006
         317    -4.63481    -4.76139  0.00676055
         318    -4.66942     -4.7611  0.00674547
         319    -4.65625    -4.76078  0.00673233
         320    -4.66054    -4.76046  0.00671858
         321    -4.65057    -4.76012  0.00670636
         322    -4.62432     -4.7597  0.00669878
         323    -4.67454    -4.75943  0.00668323
         324    -4.71908    -4.75931  0.00666376
         325    -4.78421    -4.75939   0.0066437
         326    -4.71691    -4.75926   0.0066246
         327    -4.76361    -4.75927  0.00660435
         328    -4.77703    -4.75932  0.00658444
         329    -4.77128    -4.75936  0.00656452
         330    -4.78728    -4.75944  0.00654518
         331    -4.81333    -4.75961  0.00652743
         332    -4.84639    -4.75987    0.006513
         333    -4.91066    -4.76032  0.00650916
         334     -4.8926    -4.76072  0.00650171
         335    -4.89777    -4.76113  0.00649516
         336     -4.8687    -4.76145  0.00648372
         337    -4.87503    -4.76178  0.00647323
         338    -4.87931    -4.76213  0.00646341
         339     -4.8304    -4.76233  0.00644748
         340      -4.819     -4.7625  0.00643067
         341    -4.83166     -4.7627  0.00641501
         342     -4.7906    -4.76278  0.00639677
         343     -4.7816    -4.76284  0.00637836
         344    -4.80792    -4.76297  0.00636116
         345    -4.82809    -4.76316  0.00634553
         346    -4.88761    -4.76352  0.00633737
         347    -4.91387    -4.76395   0.0063339
         348    -4.90245    -4.76435  0.00632819
         349    -4.83157    -4.76454  0.00631299
         350    -4.83947    -4.76476  0.00629858
         351    -4.82853    -4.76494  0.00628326
         352    -4.78429    -4.76499  0.00626565
         353    -4.80672    -4.76511  0.00624902
         354    -4.80414    -4.76522  0.00623234
         355    -4.79966    -4.76532  0.00621553
         356    -4.84037    -4.76553  0.00620165
         357    -4.84303    -4.76575  0.00618808
         358    -4.81671    -4.76589  0.00617243
         359    -4.78186    -4.76593  0.00615539
         360    -4.77687    -4.76596  0.00613837
         361     -4.8043    -4.76607  0.00612229
         362    -4.72183    -4.76595  0.00610659
         363    -4.70554    -4.76578  0.00609204
         364    -4.72848    -4.76568  0.00607616
         365    -4.70188     -4.7655  0.00606203
         366    -4.78526    -4.76556  0.00604571
         367    -4.81674     -4.7657  0.00603084
         368     -4.8938    -4.76605  0.00602449
         369     -4.8966     -4.7664  0.00601855
         370    -4.90426    -4.76677   0.0060138
         371    -4.85089      -4.767  0.00600186
         372    -4.78964    -4.76706  0.00598604
         373    -4.83179    -4.76723  0.00597251
         374    -4.78399    -4.76728   0.0059567
         375     -4.7735    -4.76729  0.00594084
         376    -4.85445    -4.76753  0.00592956
         377    -4.82611    -4.76768  0.00591587
         378    -4.85417    -4.76791  0.00590464
         379    -4.85574    -4.76814  0.00589361
         380    -4.83096    -4.76831  0.00588042
         381    -4.69207    -4.76811  0.00586839
         382    -4.79715    -4.76818  0.00585352
