           189     -0.368444     -0.382126    0.00428094
           190     -0.369424      -0.38206    0.00425894
           191     -0.417979     -0.382248    0.00424079
           192       -0.4072     -0.382378    0.00422069
           193     -0.359893     -0.382261    0.00420043
           194     -0.339064     -0.382038    0.00418468
           195     -0.339603     -0.381821    0.00416887
           196     -0.324523     -0.381528    0.00415784
           197     -0.439453     -0.381822    0.00414712
           198     -0.399187      -0.38191     0.0041271
           199     -0.344128      -0.38172    0.00411072
           200      -0.34946     -0.381559    0.00409333
           201     -0.329591       -0.3813    0.00408113
           202      -0.35868     -0.381188    0.00406246
           203     -0.339975     -0.380985    0.00404752
           204     -0.385724     -0.381009    0.00402774
           205      -0.39003     -0.381053    0.00400833
           206     -0.392263     -0.381107    0.00398925
           207     -0.421474     -0.381302    0.00397474
           208     -0.522465     -0.381981    0.00401315
           209     -0.468745     -0.382396    0.00401536
           210      -0.48233     -0.382872    0.00402434
           211     -0.506486     -0.383458    0.00404769
           212     -0.477783     -0.383903    0.00405297
           213     -0.417443      -0.38406      0.004037
           214     -0.440554     -0.384324    0.00402676
           215     -0.411643     -0.384451    0.00401004
           216     -0.386526     -0.384461    0.00399148
           217     -0.361322     -0.384354    0.00397451
           218     -0.421948     -0.384527    0.00396002
           219     -0.380828      -0.38451    0.00394198
           220     -0.388613     -0.384528     0.0039241
           221      -0.42567     -0.384714    0.00391076
           222      -0.43021     -0.384919    0.00389851
           223     -0.389213     -0.384939    0.00388107
           224     -0.337324     -0.384726    0.00386956
           225     -0.356471       -0.3846     0.0038544
           226     -0.328529     -0.384352    0.00384533
           227     -0.346807     -0.384187    0.00383194
           228     -0.378442     -0.384162    0.00381522
           229     -0.379971     -0.384143     0.0037986
           230     -0.343512     -0.383967    0.00378619
           231     -0.418948     -0.384118    0.00377283
           232     -0.371636     -0.384064    0.00375695
           233      -0.40166      -0.38414    0.00374158
           234     -0.429917     -0.384336     0.0037307
           235     -0.413652      -0.38446    0.00371691
           236     -0.367839      -0.38439    0.00370183
           237     -0.385633     -0.384395    0.00368622
           238     -0.415949     -0.384528    0.00367311
           239     -0.419083     -0.384672    0.00366059
           240     -0.377051     -0.384641    0.00364547
           241     -0.379842     -0.384621     0.0036304
           242     -0.354492     -0.384496    0.00361753
           243     -0.368708     -0.384431    0.00360323
           244     -0.368042     -0.384364    0.00358909
           245      -0.35951     -0.384263    0.00357587
           246     -0.419872     -0.384407    0.00356426
           247      -0.44364     -0.384647    0.00355789
           248     -0.415187      -0.38477    0.00354568
           249     -0.414291     -0.384889    0.00353342
           250     -0.411558     -0.384996    0.00352089
           251     -0.397911     -0.385047    0.00350724
           252      -0.36892     -0.384983    0.00349391
           253     -0.337043     -0.384793    0.00348523
           254     -0.355962      -0.38468    0.00347336
           255     -0.335047     -0.384485    0.00346519
           256     -0.320149     -0.384234    0.00346075
           257     -0.376357     -0.384203    0.00344742
           258     -0.360909     -0.384113    0.00343524
           259     -0.430652     -0.384293    0.00342668
           260     -0.417101     -0.384419    0.00341582
           261     -0.436861      -0.38462    0.00340864
           262     -0.465098     -0.384927    0.00340944
           263     -0.372928     -0.384881    0.00339678
           264     -0.375345     -0.384845    0.00338411
           265     -0.410715     -0.384943    0.00337274
           266     -0.420866     -0.385078    0.00336277
           267     -0.447531     -0.385312     0.0033583
           268     -0.449566     -0.385552    0.00335431
           269     -0.420663     -0.385682    0.00334438
           270     -0.471301     -0.385999      0.003347
           271     -0.436058     -0.386184    0.00333974
           272     -0.375784     -0.386146    0.00332768
           273     -0.416956     -0.386259     0.0033174
           274     -0.360805     -0.386166     0.0033066
           275     -0.378403     -0.386137    0.00329469
           276     -0.396978     -0.386177    0.00328299
           277     -0.438268     -0.386365    0.00327652
           278     -0.437157     -0.386548    0.00326982
           279     -0.391085     -0.386564    0.00325814
           280     -0.337608     -0.386389     0.0032512
           281     -0.323916     -0.386167    0.00324722
           282     -0.394638     -0.386197    0.00323584
           283     -0.351491     -0.386074    0.00322673
           284     -0.397502     -0.386114    0.00321562
           285     -0.348104     -0.385981     0.0032071
           286     -0.402668     -0.386039    0.00319642
           287     -0.398661     -0.386083    0.00318558
           288     -0.376373      -0.38605     0.0031747
           289     -0.477016     -0.386364    0.00317928
           290     -0.494981     -0.386739     0.0031903
           291     -0.480571     -0.387061    0.00319559
           292     -0.536624     -0.387573    0.00322544
           293     -0.589612     -0.388263    0.00328731
           294      -0.51579     -0.388697    0.00330462
           295     -0.471997     -0.388979    0.00330546
           296     -0.468288     -0.389247    0.00330514
           297     -0.509437     -0.389652    0.00331869
           298     -0.473859     -0.389934    0.00331956
           299     -0.515082     -0.390353    0.00333474
           300     -0.455061     -0.390569     0.0033306
           301     -0.441053     -0.390736    0.00332375
           302     -0.388952      -0.39073    0.00331275
           303     -0.461829     -0.390965    0.00331012
           304      -0.46621     -0.391213    0.00330847
           305     -0.431874     -0.391346    0.00330031
           306      -0.39848     -0.391369     0.0032896
           307     -0.457932     -0.391586    0.00328603
           308     -0.435493     -0.391729    0.00327845
           309     -0.453109     -0.391927    0.00327385
           310     -0.411757     -0.391991    0.00326391
           311     -0.417298     -0.392073    0.00325443
           312     -0.418036     -0.392156    0.00324507
           313     -0.406686     -0.392202    0.00323503
           314     -0.383396     -0.392174    0.00322485
           315     -0.371594     -0.392109    0.00321527
           316     -0.350079     -0.391976    0.00320785
           317     -0.383643      -0.39195    0.00319784
           318     -0.371723     -0.391886    0.00318841
           319     -0.383368     -0.391859    0.00317853
           320     -0.411271      -0.39192    0.00316918
           321     -0.404925      -0.39196    0.00315956
           322     -0.392831     -0.391963    0.00314975
           323     -0.370886     -0.391898    0.00314068
           324       -0.3184     -0.391671    0.00313916
           325      -0.40084     -0.391699    0.00312963
           326     -0.366793     -0.391623    0.00312096
           327     -0.400725     -0.391651    0.00311154
           328     -0.406981     -0.391697    0.00310241
           329     -0.423956     -0.391795    0.00309453
           330     -0.465663     -0.392019    0.00309324
           331      -0.44124     -0.392168    0.00308746
           332     -0.412231     -0.392228    0.00307875
           333     -0.368096     -0.392156    0.00307036
           334     -0.394252     -0.392162    0.00306118
           335     -0.350009     -0.392036    0.00305462
           336     -0.343955     -0.391893    0.00304888
           337     -0.325131     -0.391695    0.00304626
           338     -0.334985     -0.391527    0.00304187
           339     -0.386324     -0.391512    0.00303293
           340     -0.387881     -0.391501    0.00302403
           341     -0.357907     -0.391403    0.00301677
           342     -0.382718     -0.391377    0.00300805
           343      -0.34665     -0.391247    0.00300211
           344     -0.386797     -0.391234    0.00299341
           345     -0.453242     -0.391414    0.00299013
           346     -0.463168     -0.391621    0.00298867
           347      -0.40732     -0.391666     0.0029804
           348     -0.378911      -0.39163    0.00297206
           349     -0.362433     -0.391546    0.00296472
           350     -0.388601     -0.391538    0.00295626
           351     -0.431051      -0.39165    0.00294998
           352     -0.426752      -0.39175    0.00294328
           353     -0.436435     -0.391877    0.00293767
           354      -0.47339     -0.392107    0.00293838
           355     -0.454423     -0.392282    0.00293534
           356     -0.457623     -0.392466    0.00293283
           357     -0.441491     -0.392603    0.00292783
           358     -0.399382     -0.392622    0.00291971
           359     -0.374673     -0.392572      0.002912
           360     -0.392222     -0.392571    0.00290392
           361     -0.368498     -0.392505    0.00289664
           362      -0.38145     -0.392474     0.0028888
           363      -0.39752     -0.392488    0.00288087
           364     -0.411215     -0.392539    0.00287342
           365     -0.399072     -0.392557     0.0028656
           366     -0.369036     -0.392493    0.00285849
           367     -0.374292     -0.392443    0.00285113
           368     -0.332424      -0.39228    0.00284805
           369     -0.296222      -0.39202     0.0028522
           370     -0.326062     -0.391842    0.00285006
           371     -0.355893     -0.391745    0.00284402
           372     -0.414547     -0.391806    0.00283704
           373     -0.349094     -0.391692    0.00283174
           374     -0.385234     -0.391674    0.00282422
           375     -0.408554     -0.391719    0.00281705
           376     -0.370566     -0.391663    0.00281012
           377     -0.324186     -0.391484    0.00280836
           378     -0.361233     -0.391404    0.00280207
           379     -0.350538     -0.391296    0.00279675
           380     -0.345729     -0.391176    0.00279196
           381     -0.352913     -0.391076    0.00278644
           382     -0.425329     -0.391166    0.00278058
           383     -0.408272      -0.39121    0.00277368
           384     -0.382837     -0.391188    0.00276655
           385     -0.422534      -0.39127    0.00276056
           386     -0.342883     -0.391145    0.00275625
           387     -0.368958     -0.391087    0.00274973
           388      -0.37827     -0.391054    0.00274284
           389     -0.360556     -0.390976    0.00273691
           390     -0.339794     -0.390845    0.00273303
           391     -0.308727     -0.390635     0.0027341
           392     -0.398947     -0.390656    0.00272721
           393     -0.378114     -0.390624    0.00272046
           394     -0.399132     -0.390645    0.00271364
           395      -0.43294     -0.390752    0.00270888
           396     -0.382939     -0.390733    0.00270211
           397      -0.45793     -0.390902     0.0027006
           398     -0.435624     -0.391014    0.00269615
           399     -0.423283     -0.391095    0.00269061
           400     -0.403616     -0.391127    0.00268406
           401     -0.384674      -0.39111    0.00267742
           402      -0.35334     -0.391016     0.0026724
           403     -0.390547     -0.391015    0.00266577
           404     -0.398321     -0.391033    0.00265924
           405     -0.416805     -0.391097    0.00265343
           406     -0.375708     -0.391059    0.00264717
           407     -0.391437      -0.39106    0.00264066
           408     -0.385844     -0.391047    0.00263422
           409     -0.442902     -0.391174    0.00263083
           410      -0.39113     -0.391174    0.00262441
           411     -0.369843     -0.391122    0.00261854
           412      -0.42636     -0.391208    0.00261358
           413     -0.393836     -0.391214    0.00260726
           414     -0.433658     -0.391316    0.00260298
           415     -0.453562     -0.391466    0.00260102
           416     -0.424552     -0.391546    0.00259599
           417     -0.423314     -0.391622    0.00259088
           418     -0.426295     -0.391705    0.00258601
           419     -0.494669     -0.391951    0.00259149
           420     -0.514793     -0.392243    0.00260177
           421     -0.433816     -0.392342    0.00259746
           422     -0.378768      -0.39231    0.00259151
           423     -0.372272     -0.392263    0.00258581
           424      -0.40454     -0.392292    0.00257988
           425     -0.403774     -0.392319    0.00257395
           426      -0.34639     -0.392211    0.00257016
           427     -0.386601     -0.392198    0.00256418
           428     -0.422059     -0.392267    0.00255913
           429     -0.439482     -0.392377    0.00255553
           430     -0.417885     -0.392437    0.00255028
           431      -0.42065     -0.392502     0.0025452
           432     -0.398528     -0.392516    0.00253935
           433     -0.440955     -0.392628    0.00253595
           434     -0.456518     -0.392775    0.00253437
           435     -0.402809     -0.392798    0.00252865
           436     -0.415714     -0.392851     0.0025234
           437     -0.403758     -0.392876    0.00251775
           438     -0.424851     -0.392949    0.00251306
