           253      -4.96191      -5.10001     0.0101242
           254      -5.00144      -5.09962     0.0100918
           255      -4.97126      -5.09912     0.0100647
           256       -4.9589      -5.09857     0.0100403
           257      -4.97496      -5.09809     0.0100128
           258      -4.89886      -5.09732     0.0100037
           259      -4.97567      -5.09685    0.00997608
           260      -4.97069      -5.09636    0.00994951
           261       -4.9347      -5.09574    0.00993065
           262      -5.02078      -5.09546    0.00989687
           263      -5.03749      -5.09524    0.00986169
           264      -5.03696      -5.09502    0.00982681
           265       -4.9469      -5.09446    0.00980561
           266      -4.92145      -5.09381    0.00979029
           267      -4.99718      -5.09345    0.00976031
           268      -5.00697      -5.09312    0.00972922
           269       -5.0427      -5.09294    0.00969486
           270      -5.03341      -5.09272    0.00966146
           271      -4.99262      -5.09235    0.00963287
           272        -4.977      -5.09192    0.00960678
           273      -5.04934      -5.09177    0.00957286
           274      -5.11222      -5.09184    0.00953821
           275      -5.03352      -5.09163    0.00950588
           276      -4.97283       -5.0912    0.00948118
           277      -4.96234      -5.09073    0.00945836
           278      -5.02079      -5.09048    0.00942768
           279      -4.93152      -5.08991    0.00941109
           280      -5.00326       -5.0896    0.00938257
           281      -4.95542      -5.08912    0.00936132
           282      -4.99232      -5.08878    0.00933442
           283      -4.94897      -5.08829     0.0093145
           284      -4.97743       -5.0879    0.00928988
           285      -4.94572       -5.0874    0.00927067
           286      -4.86899      -5.08663    0.00926965
           287      -4.87896      -5.08591    0.00926555
           288      -4.84055      -5.08506    0.00927246
           289      -4.92144      -5.08449    0.00925765
           290      -4.97195       -5.0841    0.00923386
           291      -4.99972      -5.08381    0.00920668
           292      -4.94589      -5.08334    0.00918725
           293      -4.91983      -5.08278    0.00917283
           294      -4.94455      -5.08231    0.00915367
           295       -4.9168      -5.08175    0.00913982
           296      -4.98767      -5.08143    0.00911447
           297      -5.01761      -5.08122    0.00908631
           298      -5.09134      -5.08125    0.00905589
           299      -5.12339      -5.08139     0.0090267
           300      -5.06879      -5.08135     0.0089967
           301      -5.01848      -5.08114    0.00896924
           302        -4.898      -5.08054    0.00896002
           303      -4.99386      -5.08025    0.00893501
           304      -5.02517      -5.08007    0.00890746
           305      -4.92831      -5.07957    0.00889214
           306      -4.94398      -5.07913    0.00887412
           307      -4.94889      -5.07871    0.00885534
           308      -4.97495      -5.07837      0.008833
           309       -5.0316      -5.07822    0.00880571
           310      -4.93985      -5.07777    0.00878861
           311      -4.95845      -5.07739    0.00876872
           312      -4.99981      -5.07714    0.00874414
           313      -4.97832      -5.07682     0.0087219
           314      -4.97315      -5.07649    0.00870037
           315      -4.94553      -5.07608    0.00868268
           316       -4.9536      -5.07569    0.00866385
           317      -4.92089       -5.0752    0.00865027
           318      -5.03458      -5.07507    0.00862401
           319      -5.13031      -5.07525    0.00859872
           320      -5.12515       -5.0754    0.00857326
           321      -5.08148      -5.07542    0.00854657
           322      -5.02239      -5.07526    0.00852162
           323      -5.08283      -5.07528    0.00849527
           324      -5.09363      -5.07534    0.00846923
           325      -5.13744      -5.07553    0.00844533
           326      -5.15409      -5.07577    0.00842286
           327      -5.11773       -5.0759    0.00839808
           328      -5.12138      -5.07604    0.00837362
           329      -5.12057      -5.07617    0.00834927
           330      -5.17905      -5.07648    0.00832978
           331      -5.09437      -5.07654    0.00830479
           332        -5.084      -5.07656    0.00827981
           333      -5.11217      -5.07667    0.00825564
           334      -5.08016      -5.07668    0.00823092
           335       -5.0827      -5.07669    0.00820637
           336      -5.03223      -5.07656    0.00818302
           337      -5.09296      -5.07661    0.00815888
           338      -5.05687      -5.07655    0.00813495
           339      -4.98218      -5.07627    0.00811572
           340      -4.98302        -5.076    0.00809648
           341      -5.01172      -5.07581    0.00807493
           342      -4.94093      -5.07542    0.00806094
           343      -4.94178      -5.07503    0.00804685
           344      -5.05096      -5.07496    0.00802377
           345      -5.12723      -5.07511    0.00800194
           346      -5.07064       -5.0751    0.00797882
           347      -5.01035      -5.07491    0.00795801
           348       -4.9974      -5.07469    0.00793826
           349      -4.97285       -5.0744    0.00792087
           350      -4.91307      -5.07393    0.00791164
           351      -5.01671      -5.07377    0.00789078
           352      -5.01078      -5.07359    0.00787039
           353      -4.96504      -5.07328     0.0078541
           354      -4.94646      -5.07293    0.00784008
           355      -4.97582      -5.07265    0.00782277
           356      -4.93968      -5.07228    0.00780971
           357      -4.94331      -5.07192    0.00779618
           358      -4.93328      -5.07153    0.00778402
           359      -4.83542      -5.07087    0.00779007
           360      -4.89961       -5.0704    0.00778294
           361      -4.94507      -5.07005    0.00776912
           362      -4.79535      -5.06929    0.00778463
           363      -4.88504      -5.06878    0.00777972
           364      -4.90364      -5.06833    0.00777156
           365      -4.89716      -5.06786    0.00776441
           366      -4.79339      -5.06711    0.00777932
           367      -4.83242      -5.06647    0.00778437
           368      -4.82697      -5.06582    0.00779037
           369      -4.84843      -5.06523     0.0077915
           370      -4.87098      -5.06471    0.00778811
           371      -4.92431      -5.06433    0.00777631
           372      -4.88909      -5.06386    0.00776966
           373      -4.84483      -5.06327    0.00777099
           374      -4.82241      -5.06263    0.00777685
           375      -4.75408       -5.0618    0.00779952
           376      -4.82473      -5.06117    0.00780422
           377      -4.85403      -5.06062    0.00780283
