           379       1.45281       1.41205    0.00279675
           380       1.45762       1.41217    0.00279196
           381       1.45044       1.41228    0.00278644
           382       1.37802       1.41219    0.00278058
           383       1.39508       1.41214    0.00277368
           384       1.42051       1.41216    0.00276655
           385       1.38082       1.41208    0.00276056
           386       1.46047       1.41221    0.00275625
           387       1.43439       1.41226    0.00274973
           388       1.42508        1.4123    0.00274284
           389       1.44279       1.41238    0.00273691
           390       1.46356       1.41251    0.00273303
           391       1.49462       1.41272     0.0027341
           392        1.4044        1.4127    0.00272721
           393       1.42524       1.41273    0.00272046
           394       1.40422       1.41271    0.00271364
           395       1.37041        1.4126    0.00270888
           396       1.42041       1.41262    0.00270211
           397       1.34542       1.41245     0.0027006
           398       1.36773       1.41234    0.00269615
           399       1.38007       1.41226    0.00269061
           400       1.39974       1.41222    0.00268406
           401       1.41868       1.41224    0.00267742
           402       1.45001       1.41233     0.0026724
           403        1.4128       1.41234    0.00266577
           404       1.40503       1.41232    0.00265924
           405       1.38655       1.41225    0.00265343
           406       1.42764       1.41229    0.00264717
           407       1.41191       1.41229    0.00264066
           408       1.41751        1.4123    0.00263422
           409       1.36045       1.41218    0.00263083
           410       1.41222       1.41218    0.00262441
           411       1.43351       1.41223    0.00261854
           412       1.37699       1.41214    0.00261358
           413       1.40952       1.41214    0.00260726
           414       1.36969       1.41203    0.00260298
           415       1.34979       1.41188    0.00260102
           416        1.3788        1.4118    0.00259599
           417       1.38004       1.41173    0.00259088
           418       1.37706       1.41165    0.00258601
           419       1.30868        1.4114    0.00259149
           420       1.28856       1.41111    0.00260177
           421       1.36953       1.41101    0.00259746
           422       1.42458       1.41104    0.00259151
           423       1.43108       1.41109    0.00258581
           424       1.39881       1.41106    0.00257988
           425       1.39958       1.41103    0.00257395
           426       1.45696       1.41114    0.00257016
           427       1.41675       1.41115    0.00256418
           428       1.38129       1.41108    0.00255913
           429       1.36387       1.41097    0.00255553
           430       1.38547       1.41091    0.00255028
           431        1.3827       1.41085     0.0025452
           432       1.40482       1.41083    0.00253935
           433        1.3624       1.41072    0.00253595
           434       1.34683       1.41058    0.00253437
           435       1.40054       1.41055    0.00252865
           436       1.38764        1.4105     0.0025234
           437       1.39959       1.41048    0.00251775
           438        1.3785        1.4104    0.00251306
           439       1.39781       1.41037     0.0025075
           440       1.35989       1.41026    0.00250442
           441       1.31317       1.41004     0.0025084
           442       1.37053       1.40995    0.00250432
           443       1.40029       1.40993    0.00249876
           444       1.39046       1.40988    0.00249352
           445       1.39156       1.40984    0.00248825
           446       1.47733       1.40999    0.00248727
           447       1.46592       1.41012    0.00248485
           448       1.43493       1.41017    0.00247992
           449       1.41652       1.41019    0.00247444
           450       1.42803       1.41023    0.00246926
           451       1.45461       1.41033    0.00246574
           452       1.35772       1.41021    0.00246303
           453       1.35502       1.41009     0.0024606
           454       1.36678       1.40999    0.00245703
           455       1.39571       1.40996    0.00245183
           456       1.51008       1.41018    0.00245627
