 69	126.2052	0.9770
 70	125.9876	0.9870
 71	125.7613	0.9987
 72	125.5414	1.0088
 73	125.3275	1.0174
 74	125.1322	1.0222
 75	124.9439	1.0258
 76	124.7605	1.0285
 77	124.5819	1.0306
 78	124.4079	1.0319
 79	124.2369	1.0329
 80	124.0703	1.0334
 81	123.9012	1.0344
 82	123.7103	1.0392
 83	123.5240	1.0433
 84	123.3328	1.0482
 85	123.1134	1.0586
 86	122.8953	1.0685
 87	122.6781	1.0781
 88	122.4502	1.0897
 89	122.2274	1.0999
 90	122.0044	1.1101
 91	121.7538	1.1258
 92	121.5086	1.1400
 93	121.2452	1.1578
 94	120.9592	1.1802
 95	120.6792	1.2006
 96	120.4101	1.2179
 97	120.1636	1.2300
 98	119.9222	1.2409
 99	119.6856	1.2507
100	119.4538	1.2595
  1	96.5027	0.0000
  2	96.8279	0.2299
  3	96.7554	0.1643
  4	96.6593	0.1487
  5	96.6243	0.1230
  6	96.6010	0.1047
  7	96.5303	0.1110
  8	96.4774	0.1091
  9	96.4361	0.1045
 10	96.4606	0.0968
 11	96.4806	0.0901
 12	96.4973	0.0841
 13	96.4765	0.0802
 14	96.3133	0.1740
 15	96.1718	0.2123
 16	96.0597	0.2267
 17	95.9518	0.2376
 18	95.6830	0.3444
 19	95.4425	0.4015
 20	95.2941	0.4080
 21	95.1588	0.4104
 22	95.0357	0.4098
 23	94.8696	0.4243
 24	94.7232	0.4311
 25	94.5866	0.4350
 26	94.4605	0.4362
 27	94.3471	0.4345
 28	94.2419	0.4315
 29	94.1439	0.4276
 30	94.0701	0.4197
 31	94.0277	0.4083
 32	93.9880	0.3975
 33	93.9667	0.3860
 34	93.9827	0.3750
 35	93.9978	0.3645
 36	94.0121	0.3547
 37	93.9815	0.3464
 38	93.9114	0.3443
 39	93.8030	0.3521
 40	93.7132	0.3546
 41	93.6278	0.3561
 42	93.5398	0.3583
 43	93.3881	0.3808
 44	93.2432	0.3987
 45	93.0653	0.4277
 46	92.8951	0.4510
 47	92.7347	0.4691
 48	92.5701	0.4873
 49	92.4380	0.4950
 50	92.2839	0.5085
 51	92.1359	0.5196
 52	91.9935	0.5288
 53	91.8318	0.5429
 54	91.6761	0.5548
 55	91.5261	0.5646
 56	91.3283	0.5881
 57	91.1374	0.6080
 58	90.9416	0.6283
 59	90.7247	0.6540
 60	90.5130	0.6765
 61	90.3083	0.6957
 62	90.1128	0.7114
 63	89.9116	0.7280
 64	89.7251	0.7401
 65	89.5120	0.7588
 66	89.3025	0.7757
 67	89.0681	0.7987
 68	88.8406	0.8188
 69	88.6276	0.8341
 70	88.4206	0.8475
 71	88.2120	0.8609
 72	88.0176	0.8706
 73	87.8286	0.8789
 74	87.6498	0.8851
 75	87.4757	0.8902
 76	87.3063	0.8945
 77	87.1620	0.8944
 78	87.0305	0.8926
 79	86.8955	0.8914
 80	86.7638	0.8900
 81	86.6309	0.8888
 82	86.4753	0.8915
 83	86.3204	0.8941
 84	86.1631	0.8972
 85	85.9805	0.9051
 86	85.8021	0.9119
 87	85.6268	0.9181
 88	85.4385	0.9268
 89	85.2544	0.9345
 90	85.0704	0.9421
 91	84.8534	0.9564
 92	84.6410	0.9693
 93	84.4089	0.9863
 94	84.1603	1.0066
 95	83.9169	1.0250
 96	83.6786	1.0417
 97	83.4559	1.0545
 98	83.2377	1.0661
 99	83.0239	1.0765
100	82.8144	1.0859
  1	62.0723	0.0000
  2	62.6639	0.4183
  3	62.8098	0.3033
  4	62.9371	0.2527
  5	63.1521	0.2790
  6	63.2954	0.2668
  7	63.2732	0.2296
  8	63.2565	0.2015
  9	63.2435	0.1796
 10	63.3030	0.1712
 11	63.4438	0.2055
 12	63.5612	0.2194
 13	63.5975	0.2055
 14	63.5054	0.2104
 15	63.5119	0.1965
 16	63.5284	0.1849
 17	63.5250	0.1741
 18	63.3294	0.2513
 19	63.1543	0.2928
 20	63.0730	0.2892
 21	63.0173	0.2808
 22	62.9666	0.2725
 23	62.8398	0.2887
 24	62.7489	0.2906
 25	62.6653	0.2908
 26	62.5881	0.2896
 27	62.5092	0.2895
 28	62.4359	0.2883
 29	62.3676	0.2863
 30	62.3217	0.2804
 31	62.3148	0.2715
 32	62.3084	0.2630
 33	62.3198	0.2553
 34	62.3664	0.2520
 35	62.4104	0.2487
 36	62.4520	0.2452
 37	62.4532	0.2386
 38	62.4150	0.2353
 39	62.3431	0.2400
 40	62.2748	0.2435
 41	62.2099	0.2461
 42	62.1481	0.2479
 43	62.0272	0.2700
 44	61.9252	0.2825
 45	61.7902	0.3068
 46	61.6611	0.3261
 47	61.5387	0.3414
 48	61.4042	0.3598
 49	61.3065	0.3655
 50	61.2126	0.3700
 51	61.1340	0.3710
 52	61.0584	0.3715
 53	60.9629	0.3766
 54	60.8709	0.3807
 55	60.7823	0.3839
 56	60.6475	0.4000
 57	60.5175	0.4136
 58	60.3748	0.4304
 59	60.2184	0.4506
 60	60.0695	0.4670
 61	59.9256	0.4811
 62	59.7881	0.4926
 63	59.6425	0.5058
 64	59.5156	0.5136
 65	59.3612	0.5284
 66	59.2148	0.5403
 67	59.0426	0.5590
 68	58.8753	0.5752
 69	58.7272	0.5857
 70	58.5833	0.5947
 71	58.4434	0.6026
 72	58.3163	0.6074
 73	58.1927	0.6116
 74	58.0726	0.6150
