                 2           4.75053          0.994651          0.982422        0.00864681
                 2           4.81516          0.981004          0.969155        0.00837857
                 2           4.87979          0.923886          0.928246        0.00308278
                 2           4.94443          0.926251          0.903977         0.0157496
                 2           5.00906          0.947302          0.921744         0.0180722
                 2           5.07369          0.999017          0.969523         0.0208549
                 2           5.13833            1.0122          0.975612         0.0258754
                 2           5.20296          0.953809          0.951167        0.00186776
                 2           5.26759          0.975896          0.953506         0.0158323
                 2           5.33223          0.978553          0.945348         0.0234792
                 2           5.39686           0.97037           0.99013         0.0139727
                 2           5.46149          0.998903           1.01778         0.0133495
                 2           5.52612           1.03236           1.01289          0.013766
                 2           5.59076          0.972837          0.977864        0.00355463
                 2           5.65539            1.0061          0.948412         0.0407909
                 2           5.72002          0.996167          0.975669         0.0144944
                 2           5.78466          0.957167          0.966415        0.00653915
                 2           5.84929          0.963261          0.968507        0.00370957
                 2           5.91392          0.949875           0.96391        0.00992429
                 2           5.97856          0.923809          0.964247         0.0285939
                 2           6.04319          0.943175          0.951971        0.00621943
                 2           6.10782          0.920855            0.9345        0.00964901
                 2           6.17246          0.966421          0.962603        0.00269938
                 2           6.23709          0.959872          0.955415        0.00315149
                 2           6.30172          0.974818          0.970493        0.00305837
                 2           6.36635          0.975426          0.980197        0.00337399
                 2           6.43099          0.913895          0.920869        0.00493123
                 3         0.0323165                 0                 0                 0
                 3         0.0969496                 0                 0                 0
                 3          0.161583                 0                 0                 0
                 3          0.226216                 0                 0                 0
                 3          0.290849                 0                 0                 0
                 3          0.355482                 0                 0                 0
                 3          0.420115                 0                 0                 0
                 3          0.484748                 0                 0                 0
                 3          0.549381                 0                 0                 0
                 3          0.614014                 0                 0                 0
                 3          0.678647                 0                 0                 0
                 3           0.74328                 0                 0                 0
                 3          0.807913                 0                 0                 0
                 3          0.872546                 0                 0                 0
                 3          0.937179           0.50286          0.249035          0.107211
                 3           1.00181           1.85197           1.59532           0.14835
                 3           1.06645           2.85089           2.74204          0.145822
                 3           1.13108           3.24031           3.08175         0.0982556
                 3           1.19571           2.80655           2.82759         0.0474025
                 3           1.26034           2.21249           2.25579          0.177129
                 3           1.32498           2.29265           1.96811          0.184786
                 3           1.38961           2.15386           1.90175          0.141123
                 3           1.45424           1.69345            1.6634         0.0480127
                 3           1.51888           1.22933           1.54585          0.181863
                 3           1.58351           1.31866           1.50993         0.0783838
                 3           1.64814           1.27566           1.26537         0.0225332
                 3           1.71278           1.16125           1.10061         0.0352012
                 3           1.77741           1.15107           1.11339         0.0780375
                 3           1.84204           1.16946           1.08423         0.0606956
                 3           1.90667           1.19484           1.16871          0.019442
                 3           1.97131           1.40266           1.24088         0.0690601
                 3           2.03594           1.37893           1.18148         0.0841656
                 3           2.10057             1.274           1.13155         0.0600656
                 3           2.16521           1.18315           1.12682         0.0448888
                 3           2.22984           1.24972           1.19126         0.0782307
                 3           2.29447           1.29998           1.15893         0.0760564
                 3           2.35911           1.27169           1.17298         0.0553048
                 3           2.42374            1.3012           1.17207         0.0883358
                 3           2.48837           1.20004           1.09904          0.061543
                 3           2.55301           1.21008           1.14233         0.0367712
                 3           2.61764           1.20287           1.10008          0.043964
                 3           2.68227           1.10963           1.04101         0.0300456
                 3            2.7469           1.06058           1.01824         0.0226194
                 3           2.81154           1.04072           1.01155         0.0137136
                 3           2.87617           1.06809           1.05232         0.0307873
                 3            2.9408           1.05217           1.04167         0.0115126
                 3           3.00544            1.0966           1.01231          0.035306
                 3           3.07007           1.11762           1.04093         0.0365334
                 3            3.1347           1.18808           1.04533         0.0700158
                 3           3.19934           1.02038          0.942404         0.0366601
                 3           3.26397           1.08312           1.01619         0.0274023
                 3            3.3286           1.04903           1.03122         0.0337885
                 3           3.39323           1.07668           1.05541         0.0288353
                 3           3.45787           1.04428           1.01802         0.0107251
                 3            3.5225          0.965765           1.02935         0.0275042
                 3           3.58713          0.993586           1.05378         0.0481471
                 3           3.65177          0.997545           1.05319         0.0233685
                 3            3.7164          0.919704          0.996417         0.0475349
                 3           3.78103          0.884964          0.971409         0.0522376
                 3           3.84567          0.976621          0.988281         0.0221019
                 3            3.9103           1.00609           1.00323         0.0259584
                 3           3.97493          0.993032          0.981058         0.0229866
                 3           4.03957          0.884627          0.936297         0.0264512
                 3            4.1042           1.05163            1.0095         0.0172004
                 3           4.16883          0.982655          0.965171         0.0151642
                 3           4.23346          0.941699          0.972328         0.0161266
                 3            4.2981          0.967099          0.993045         0.0121791
                 3           4.36273          0.881268          0.946884         0.0269988
                 3           4.42736          0.900533          0.973679         0.0318511
                 3             4.492           0.92826          0.965971         0.0311043
                 3           4.55663          0.939942           0.96953         0.0157145
                 3           4.62126          0.864406          0.959191         0.0477245
                 3            4.6859          0.911083           0.99346          0.034451
                 3           4.75053          0.919316          0.961387          0.018117
                 3           4.81516          0.902008          0.946773         0.0191095
                 3           4.87979          0.889287           0.91526         0.0108005
                 3           4.94443          0.909209          0.905721         0.0105958
                 3           5.00906           0.98026          0.941249         0.0199699
                 3           5.07369          0.994214          0.977753         0.0154421
                 3           5.13833          0.958575          0.969933         0.0178626
                 3           5.20296          0.988353          0.963563          0.010197
                 3           5.26759          0.975458          0.960823         0.0121285
                 3           5.33223          0.954504            0.9484         0.0158499
                 3           5.39686          0.928688           0.96965         0.0191418
                 3           5.46149          0.934275          0.989946          0.024408
                 3           5.52612          0.928401          0.984728         0.0247589
                 3           5.59076          0.956495          0.970741        0.00627997
                 3           5.65539          0.954762          0.950529         0.0272488
                 3           5.72002          0.928673          0.960004         0.0160304
                 3           5.78466          0.968384          0.967071        0.00439223
                 3           5.84929          0.932998          0.956671         0.0099758
                 3           5.91392           0.96208            0.9633        0.00663492
                 3           5.97856          0.957192          0.961895         0.0191591
                 3           6.04319          0.938482          0.947475        0.00553808
                 3           6.10782          0.951103          0.940035        0.00786122
                 3           6.17246          0.913037          0.946081         0.0136098
                 3           6.23709          0.973679          0.961503        0.00539671
                 3           6.30172          0.974506          0.971831          0.002313
                 3           6.36635          0.922903          0.961099          0.015755
                 3           6.43099          0.925005          0.922247        0.00347488
                 4         0.0323165                 0                 0                 0
                 4         0.0969496                 0                 0                 0
                 4          0.161583                 0                 0                 0
                 4          0.226216                 0                 0                 0
                 4          0.290849                 0                 0                 0
                 4          0.355482                 0                 0                 0
                 4          0.420115                 0                 0                 0
                 4          0.484748                 0                 0                 0
                 4          0.549381                 0                 0                 0
                 4          0.614014                 0                 0                 0
                 4          0.678647                 0                 0                 0
                 4           0.74328                 0                 0                 0
                 4          0.807913                 0                 0                 0
                 4          0.872546                 0                 0                 0
                 4          0.937179          0.220294           0.24185          0.080649
                 4           1.00181           1.11059           1.47413          0.152948
                 4           1.06645           2.18592           2.60301          0.162659
                 4           1.13108            2.3407           2.89649          0.176556
                 4           1.19571           2.61062           2.77334         0.0589121
                 4           1.26034           1.72984            2.1243          0.174971
                 4           1.32498           1.56663           1.86774          0.163593
                 4           1.38961           1.55331           1.81464          0.129977
                 4           1.45424           1.40646           1.59917          0.066268
                 4           1.51888           1.27383           1.47784          0.148569
                 4           1.58351           1.25609           1.44647         0.0804754
                 4           1.64814           1.13069            1.2317         0.0337021
                 4           1.71278           1.10674           1.10214         0.0264342
                 4           1.77741           1.15098           1.12279         0.0590915
                 4           1.84204           1.01185           1.06613         0.0481435
                 4           1.90667          0.940325           1.11162         0.0515529
