 31	252.9164	0.2325
 32	252.8784	0.2283
 33	252.7871	0.2389
 34	252.6916	0.2503
 35	252.6343	0.2496
 36	252.5745	0.2497
 37	252.5210	0.2486
 38	252.4208	0.2615
 39	252.3258	0.2715
 40	252.2355	0.2793
 41	252.1558	0.2836
 42	252.0857	0.2854
 43	252.0188	0.2865
 44	251.9549	0.2870
 45	251.8753	0.2915
 46	251.7924	0.2967
 47	251.7131	0.3008
 48	251.6370	0.3040
 49	251.5641	0.3064
 50	251.4898	0.3092
 51	251.4219	0.3105
 52	251.3339	0.3167
 53	251.2252	0.3289
 54	251.1208	0.3390
 55	251.0228	0.3467
 56	250.9170	0.3563
 57	250.7821	0.3747
 58	250.6421	0.3935
 59	250.4882	0.4158
 60	250.3319	0.4373
 61	250.1828	0.4548
 62	250.0385	0.4698
 63	249.8988	0.4827
 64	249.7657	0.4932
 65	249.6401	0.5013
 66	249.5182	0.5083
 67	249.3957	0.5153
 68	249.2786	0.5208
 69	249.1438	0.5304
 70	249.0034	0.5412
 71	248.8686	0.5500
 72	248.7364	0.5581
 73	248.6094	0.5647
 74	248.4858	0.5704
 75	248.3549	0.5777
 76	248.2274	0.5840
 77	248.1031	0.5894
 78	247.9714	0.5964
 79	247.8389	0.6034
 80	247.7097	0.6095
 81	247.5837	0.6149
 82	247.4605	0.6196
 83	247.3182	0.6283
 84	247.1792	0.6360
 85	247.0446	0.6426
 86	246.8967	0.6519
 87	246.7522	0.6603
 88	246.6109	0.6677
 89	246.4701	0.6749
 90	246.3323	0.6813
 91	246.1976	0.6870
 92	246.0615	0.6929
 93	245.9282	0.6981
 94	245.8056	0.7014
 95	245.6856	0.7042
 96	245.5680	0.7066
 97	245.4498	0.7092
 98	245.3361	0.7110
 99	245.2215	0.7130
100	245.1091	0.7146
  1	233.4655	0.0000
  2	233.6699	0.1445
  3	233.7380	0.1112
  4	233.5791	0.1610
  5	233.2687	0.3060
  6	232.9383	0.3950
  7	232.7404	0.3849
  8	232.5053	0.4023
  9	232.2718	0.4199
 10	232.1751	0.3889
 11	232.1281	0.3564
 12	232.0150	0.3442
 13	231.9010	0.3360
 14	231.8033	0.3259
 15	231.8284	0.3051
 16	231.8071	0.2868
 17	231.7981	0.2701
 18	231.7765	0.2559
 19	231.6714	0.2632
 20	231.5727	0.2679
 21	231.4833	0.2696
 22	231.3783	0.2771
 23	231.3039	0.2748
 24	231.2338	0.2722
 25	231.1693	0.2688
 26	231.1097	0.2650
 27	231.0832	0.2565
 28	231.0585	0.2485
 29	231.0413	0.2406
 30	231.0252	0.2331
 31	230.9873	0.2286
 32	230.9518	0.2242
 33	230.8634	0.2342
 34	230.7707	0.2450
 35	230.7162	0.2440
 36	230.6605	0.2435
 37	230.6098	0.2421
 38	230.5123	0.2546
 39	230.4198	0.2643
 40	230.3320	0.2719
 41	230.2555	0.2758
 42	230.1875	0.2775
 43	230.1226	0.2786
 44	230.0607	0.2790
 45	229.9826	0.2836
 46	229.9003	0.2891
 47	229.8215	0.2935
 48	229.7460	0.2969
 49	229.6736	0.2995
 50	229.6004	0.3024
 51	229.5337	0.3037
 52	229.4478	0.3098
 53	229.3416	0.3216
 54	229.2397	0.3314
 55	229.1447	0.3387
 56	229.0415	0.3481
 57	228.9091	0.3662
 58	228.7714	0.3850
 59	228.6205	0.4069
 60	228.4675	0.4280
 61	228.3224	0.4449
 62	228.1820	0.4593
 63	228.0460	0.4717
 64	227.9169	0.4817
 65	227.7955	0.4893
 66	227.6783	0.4958
 67	227.5603	0.5022
 68	227.4474	0.5074
 69	227.3166	0.5166
 70	227.1800	0.5270
 71	227.0501	0.5353
 72	226.9218	0.5430
 73	226.7987	0.5494
 74	226.6791	0.5548
 75	226.5523	0.5617
 76	226.4288	0.5677
 77	226.3086	0.5729
 78	226.1806	0.5797
 79	226.0514	0.5866
 80	225.9254	0.5927
 81	225.8025	0.5979
 82	225.6832	0.6024
 83	225.5448	0.6109
 84	225.4097	0.6184
 85	225.2795	0.6246
 86	225.1360	0.6336
 87	224.9968	0.6415
 88	224.8608	0.6484
 89	224.7245	0.6553
 90	224.5911	0.6615
 91	224.4608	0.6669
 92	224.3288	0.6726
 93	224.1997	0.6776
 94	224.0809	0.6808
 95	223.9647	0.6834
 96	223.8509	0.6857
 97	223.7362	0.6882
 98	223.6261	0.6899
 99	223.5145	0.6919
100	223.4051	0.6936
  1	212.1028	0.0000
  2	212.3113	0.1475
  3	212.3808	0.1135
  4	212.2229	0.1611
  5	211.9082	0.3096
  6	211.5717	0.4012
  7	211.3673	0.3925
  8	211.1296	0.4091
  9	210.8907	0.4278
 10	210.7872	0.3973
 11	210.7357	0.3645
 12	210.6185	0.3525
 13	210.4976	0.3455
 14	210.3940	0.3360
 15	210.4128	0.3141
 16	210.3889	0.2954
 17	210.3764	0.2783
 18	210.3525	0.2638
 19	210.2458	0.2707
 20	210.1481	0.2742
 21	210.0596	0.2750
 22	209.9572	0.2810
 23	209.8868	0.2774
 24	209.8226	0.2732
 25	209.7635	0.2686
 26	209.7089	0.2637
 27	209.6877	0.2548
 28	209.6680	0.2465
 29	209.6550	0.2383
 30	209.6428	0.2307
 31	209.6073	0.2260
 32	209.5740	0.2213
 33	209.4880	0.2307
 34	209.3979	0.2409
 35	209.3458	0.2396
 36	209.2937	0.2385
 37	209.2454	0.2369
 38	209.1504	0.2490
 39	209.0602	0.2584
 40	208.9746	0.2658
 41	208.9009	0.2693
 42	208.8347	0.2709
 43	208.7716	0.2719
 44	208.7114	0.2723
 45	208.6348	0.2768
 46	208.5531	0.2826
 47	208.4749	0.2872
 48	208.4000	0.2908
 49	208.3282	0.2936
 50	208.2559	0.2965
 51	208.1905	0.2978
 52	208.1064	0.3037
 53	208.0025	0.3153
 54	207.9028	0.3248
 55	207.8106	0.3317
 56	207.7097	0.3408
 57	207.5798	0.3587
 58	207.4441	0.3773
 59	207.2961	0.3989
 60	207.1462	0.4195
 61	207.0048	0.4358
 62	206.8679	0.4497
 63	206.7354	0.4617
 64	206.6099	0.4712
 65	206.4925	0.4784
 66	206.3795	0.4843
 67	206.2655	0.4903
 68	206.1564	0.4951
 69	206.0293	0.5040
 70	205.8964	0.5140
 71	205.7673	0.5227
 72	205.6391	0.5309
 73	205.5164	0.5377
 74	205.3970	0.5435
 75	205.2708	0.5507
 76	205.1480	0.5570
 77	205.0283	0.5625
 78	204.9008	0.5695
 79	204.7717	0.5768
 80	204.6459	0.5831
 81	204.5232	0.5887
 82	204.4047	0.5933
 83	204.2672	0.6019
 84	204.1330	0.6095
 85	204.0042	0.6158
 86	203.8622	0.6248
 87	203.7237	0.6328
 88	203.5884	0.6399
 89	203.4523	0.6470
 90	203.3192	0.6533
 91	203.1891	0.6590
 92	203.0573	0.6649
 93	202.9284	0.6701
 94	202.8097	0.6734
 95	202.6935	0.6763
 96	202.5793	0.6788
 97	202.4641	0.6815
 98	202.3535	0.6835
 99	202.2411	0.6858
100	202.1310	0.6877
  1	190.7945	0.0000
  2	191.0071	0.1503
  3	191.0779	0.1157
  4	190.9210	0.1613
  5	190.6021	0.3130
  6	190.2600	0.4069
  7	190.0495	0.3996
  8	189.8097	0.4154
  9	189.5656	0.4351
 10	189.4555	0.4052
 11	189.3995	0.3723
 12	189.2783	0.3604
 13	189.1505	0.3546
 14	189.0410	0.3458
 15	189.0536	0.3230
 16	189.0271	0.3039
 17	189.0112	0.2864
 18	188.9848	0.2717
 19	188.8766	0.2781
 20	188.7799	0.2805
 21	188.6924	0.2805
 22	188.5926	0.2849
 23	188.5014	0.2868
 24	188.4198	0.2862
 25	188.3448	0.2844
 26	188.2755	0.2818
 27	188.2413	0.2734
 28	188.2095	0.2655
 29	188.1849	0.2575
 30	188.1618	0.2499
 31	188.1151	0.2462
 32	188.0714	0.2423
 33	187.9759	0.2531
 34	187.8770	0.2643
 35	187.8166	0.2635
 36	187.7578	0.2627
 37	187.7023	0.2614
 38	187.6007	0.2736
 39	187.5042	0.2830
 40	187.4126	0.2904
 41	187.3338	0.2938
 42	187.2622	0.2954
 43	187.1938	0.2964
 44	187.1286	0.2967
 45	187.0470	0.3011
 46	186.9600	0.3069
 47	186.8767	0.3115
 48	186.7968	0.3151
 49	186.7203	0.3178
 50	186.6438	0.3205
 51	186.5747	0.3216
 52	186.4876	0.3270
 53	186.3812	0.3377
 54	186.2793	0.3465
 55	186.1853	0.3527
 56	186.0824	0.3611
 57	185.9508	0.3780
 58	185.8133	0.3957
 59	185.6643	0.4161
 60	185.5136	0.4356
 61	185.3721	0.4508
 62	185.2351	0.4639
 63	185.1031	0.4749
 64	184.9784	0.4836
 65	184.8620	0.4900
 66	184.7503	0.4951
 67	184.6376	0.5004
 68	184.5296	0.5046
 69	184.4036	0.5127
 70	184.2718	0.5221
 71	184.1437	0.5302
 72	184.0162	0.5380
 73	183.8941	0.5443
 74	183.7754	0.5497
 75	183.6501	0.5565
 76	183.5282	0.5624
 77	183.4094	0.5675
 78	183.2826	0.5742
 79	183.1541	0.5811
 80	183.0288	0.5872
 81	182.9066	0.5925
 82	182.7891	0.5968
 83	182.6528	0.6050
 84	182.5198	0.6123
 85	182.3926	0.6181
 86	182.2522	0.6267
 87	182.1147	0.6344
 88	181.9806	0.6412
 89	181.8454	0.6481
 90	181.7132	0.6542
 91	181.5839	0.6597
 92	181.4529	0.6654
 93	181.3248	0.6705
 94	181.2068	0.6736
 95	181.0913	0.6764
 96	180.9774	0.6788
 97	180.8625	0.6815
 98	180.7521	0.6834
 99	180.6399	0.6857
100	180.5298	0.6876
  1	169.2296	0.0000
  2	169.4449	0.1522
  3	169.5167	0.1172
  4	169.3600	0.1617
  5	169.0384	0.3154
  6	168.6929	0.4106
  7	168.4785	0.4041
  8	168.2375	0.4193
  9	167.9902	0.4396
 10	167.8758	0.4103
 11	167.8167	0.3772
 12	167.6927	0.3656
 13	167.5604	0.3606
 14	167.4470	0.3522
 15	167.4554	0.3288
 16	167.4271	0.3095
 17	167.4088	0.2918
 18	167.3806	0.2770
 19	167.2714	0.2831
 20	167.1754	0.2848
 21	167.0885	0.2842
 22	166.9903	0.2877
 23	166.9007	0.2888
 24	166.8219	0.2873
 25	166.7495	0.2848
 26	166.6827	0.2816
 27	166.6511	0.2729
 28	166.6219	0.2648
 29	166.5992	0.2566
 30	166.5780	0.2489
 31	166.5323	0.2450
 32	166.4894	0.2411
 33	166.3950	0.2516
 34	166.2975	0.2624
 35	166.2381	0.2616
 36	166.1813	0.2604
 37	166.1271	0.2589
 38	166.0268	0.2709
 39	165.9316	0.2801
 40	165.8412	0.2874
 41	165.7640	0.2905
 42	165.6933	0.2921
 43	165.6259	0.2930
 44	165.5616	0.2933
 45	165.4807	0.2977
 46	165.3939	0.3036
 47	165.3109	0.3083
 48	165.2312	0.3120
 49	165.1549	0.3148
 50	165.0789	0.3176
 51	165.0104	0.3187
 52	164.9244	0.3239
 53	164.8196	0.3343
 54	164.7191	0.3429
 55	164.6269	0.3489
 56	164.5257	0.3570
 57	164.3957	0.3737
 58	164.2598	0.3912
 59	164.1129	0.4112
 60	163.9645	0.4303
 61	163.8256	0.4451
 62	163.6912	0.4577
 63	163.5613	0.4685
 64	163.4389	0.4769
 65	163.3249	0.4830
 66	163.2159	0.4879
 67	163.1059	0.4928
 68	163.0003	0.4968
 69	162.8767	0.5047
 70	162.7473	0.5138
 71	162.6216	0.5217
 72	162.4959	0.5294
 73	162.3756	0.5356
 74	162.2586	0.5410
 75	162.1354	0.5477
 76	162.0155	0.5534
 77	161.8987	0.5585
 78	161.7737	0.5651
 79	161.6467	0.5720
 80	161.5230	0.5781
 81	161.4022	0.5834
 82	161.2867	0.5877
 83	161.1525	0.5957
 84	161.0216	0.6028
 85	160.8937	0.6092
 86	160.7526	0.6182
 87	160.6140	0.6264
 88	160.4786	0.6338
 89	160.3417	0.6413
 90	160.2079	0.6479
 91	160.0771	0.6539
 92	159.9446	0.6601
 93	159.8149	0.6656
 94	159.6954	0.6692
 95	159.5783	0.6723
 96	159.4626	0.6752
 97	159.3459	0.6782
 98	159.2338	0.6805
 99	159.1196	0.6831
100	159.0077	0.6854
  1	147.5458	0.0000
  2	147.7633	0.1538
  3	147.8358	0.1184
  4	147.6801	0.1615
  5	147.3563	0.3171
  6	147.0076	0.4137
  7	146.7897	0.4080
  8	146.5476	0.4227
  9	146.2975	0.4436
 10	146.1791	0.4148
 11	146.1174	0.3816
 12	145.9913	0.3701
 13	145.8552	0.3658
 14	145.7385	0.3578
 15	145.7433	0.3340
 16	145.7135	0.3144
 17	145.6933	0.2966
 18	145.6638	0.2816
 19	145.5540	0.2874
 20	145.4588	0.2884
 21	145.3726	0.2872
 22	145.2762	0.2899
 23	145.1882	0.2903
 24	145.1123	0.2880
 25	145.0424	0.2848
 26	144.9779	0.2811
 27	144.9491	0.2721
 28	144.9224	0.2637
 29	144.9016	0.2554
 30	144.8823	0.2477
 31	144.8375	0.2437
 32	144.7955	0.2397
 33	144.7023	0.2499
 34	144.6060	0.2604
 35	144.5478	0.2594
 36	144.4929	0.2579
 37	144.4399	0.2563
 38	144.3409	0.2680
 39	144.2469	0.2771
 40	144.1577	0.2842
 41	144.0821	0.2872
 42	144.0124	0.2887
 43	143.9459	0.2895
 44	143.8824	0.2898
 45	143.8023	0.2942
 46	143.7158	0.3003
 47	143.6329	0.3051
 48	143.5535	0.3089
 49	143.4773	0.3119
 50	143.4018	0.3146
 51	143.3340	0.3157
 52	143.2492	0.3208
 53	143.1458	0.3310
 54	143.0468	0.3394
 55	142.9564	0.3450
 56	142.8567	0.3530
 57	142.7284	0.3694
 58	142.5939	0.3867
 59	142.4491	0.4064
 60	142.3029	0.4251
 61	142.1667	0.4394
 62	142.0350	0.4516
 63	141.9071	0.4622
 64	141.7869	0.4703
 65	141.6753	0.4762
 66	141.5690	0.4807
 67	141.4615	0.4854
 68	141.3584	0.4890
 69	141.2372	0.4968
 70	141.1102	0.5056
 71	140.9867	0.5134
 72	140.8628	0.5210
 73	140.7444	0.5271
 74	140.6292	0.5324
 75	140.5080	0.5390
 76	140.3901	0.5446
 77	140.2752	0.5495
